shipment_id,issue_type,column,details
8495392461,Duplicate,shipment_id,Appears multiple times
8495044710,Duplicate,shipment_id,Appears multiple times
8498130341,Duplicate,shipment_id,Appears multiple times
8498130340,Duplicate,shipment_id,Appears multiple times
8497619124,Duplicate,shipment_id,Appears multiple times
8849140386,Duplicate,shipment_id,Appears multiple times
6005801783,Duplicate,shipment_id,Appears multiple times
6005758837,Duplicate,shipment_id,Appears multiple times
6005894826,Duplicate,shipment_id,Appears multiple times
6005847620,Duplicate,shipment_id,Appears multiple times
8850040479,Duplicate,shipment_id,Appears multiple times
8850040478,Duplicate,shipment_id,Appears multiple times
8850040474,Duplicate,shipment_id,Appears multiple times
8850040472,Duplicate,shipment_id,Appears multiple times
8847299964,Duplicate,shipment_id,Appears multiple times
6005755471,Duplicate,shipment_id,Appears multiple times
8847300725,Duplicate,shipment_id,Appears multiple times
6005780086,Duplicate,shipment_id,Appears multiple times
8847291934,Duplicate,shipment_id,Appears multiple times
8847172995,Duplicate,shipment_id,Appears multiple times
8847172994,Duplicate,shipment_id,Appears multiple times
8847073098,Duplicate,shipment_id,Appears multiple times
8849359217,Duplicate,shipment_id,Appears multiple times
8846974185,Duplicate,shipment_id,Appears multiple times
8846912715,Duplicate,shipment_id,Appears multiple times
8849324749,Duplicate,shipment_id,Appears multiple times
8846817495,Duplicate,shipment_id,Appears multiple times
8846817490,Duplicate,shipment_id,Appears multiple times
8849248795,Duplicate,shipment_id,Appears multiple times
8846809452,Duplicate,shipment_id,Appears multiple times
7853443158,Duplicate,shipment_id,Appears multiple times
7853450839,Duplicate,shipment_id,Appears multiple times
7853450838,Duplicate,shipment_id,Appears multiple times
7853274155,Duplicate,shipment_id,Appears multiple times
7853274154,Duplicate,shipment_id,Appears multiple times
0798969991,Duplicate,shipment_id,Appears multiple times
0799085776,Duplicate,shipment_id,Appears multiple times
0797838697,Duplicate,shipment_id,Appears multiple times
5642185171,Duplicate,shipment_id,Appears multiple times
5642185170,Duplicate,shipment_id,Appears multiple times
0795324090,Duplicate,shipment_id,Appears multiple times
5642199565,Duplicate,shipment_id,Appears multiple times
5642181069,Duplicate,shipment_id,Appears multiple times
9324190272,Duplicate,shipment_id,Appears multiple times
9324167567,Duplicate,shipment_id,Appears multiple times
9324088545,Duplicate,shipment_id,Appears multiple times
9326547754,Duplicate,shipment_id,Appears multiple times
9324041859,Duplicate,shipment_id,Appears multiple times
5642176228,Duplicate,shipment_id,Appears multiple times
9323727931,Duplicate,shipment_id,Appears multiple times
5642186428,Duplicate,shipment_id,Appears multiple times
5658726581,Duplicate,shipment_id,Appears multiple times
5658721304,Duplicate,shipment_id,Appears multiple times
5660909109,Duplicate,shipment_id,Appears multiple times
5658600689,Duplicate,shipment_id,Appears multiple times
8481957666,Duplicate,shipment_id,Appears multiple times
8481840046,Duplicate,shipment_id,Appears multiple times
3698992608,Duplicate,shipment_id,Appears multiple times
3698992901,Duplicate,shipment_id,Appears multiple times
3698992902,Duplicate,shipment_id,Appears multiple times
3698992903,Duplicate,shipment_id,Appears multiple times
8481689258,Duplicate,shipment_id,Appears multiple times
8481686970,Duplicate,shipment_id,Appears multiple times
8484103906,Duplicate,shipment_id,Appears multiple times
8484103905,Duplicate,shipment_id,Appears multiple times
8484103904,Duplicate,shipment_id,Appears multiple times
8484103908,Duplicate,shipment_id,Appears multiple times
8484103903,Duplicate,shipment_id,Appears multiple times
8481621130,Duplicate,shipment_id,Appears multiple times
8481543796,Duplicate,shipment_id,Appears multiple times
8481523502,Duplicate,shipment_id,Appears multiple times
8481519385,Duplicate,shipment_id,Appears multiple times
8484017313,Duplicate,shipment_id,Appears multiple times
8484017312,Duplicate,shipment_id,Appears multiple times
8484017310,Duplicate,shipment_id,Appears multiple times
8481453378,Duplicate,shipment_id,Appears multiple times
6749712668,Duplicate,shipment_id,Appears multiple times
6749686055,Duplicate,shipment_id,Appears multiple times
6751062725,Duplicate,shipment_id,Appears multiple times
6749551902,Duplicate,shipment_id,Appears multiple times
6751638164,Duplicate,shipment_id,Appears multiple times
6749498454,Duplicate,shipment_id,Appears multiple times
6749481074,Duplicate,shipment_id,Appears multiple times
6749327595,Duplicate,shipment_id,Appears multiple times
6749297475,Duplicate,shipment_id,Appears multiple times
6751479029,Duplicate,shipment_id,Appears multiple times
6749173489,Duplicate,shipment_id,Appears multiple times
6749180661,Duplicate,shipment_id,Appears multiple times
6749115420,Duplicate,shipment_id,Appears multiple times
6749108691,Duplicate,shipment_id,Appears multiple times
6749161887,Duplicate,shipment_id,Appears multiple times
5642267226,Duplicate,shipment_id,Appears multiple times
5642264731,Duplicate,shipment_id,Appears multiple times
9202943799,Duplicate,shipment_id,Appears multiple times
9202943410,Duplicate,shipment_id,Appears multiple times
9202931354,Duplicate,shipment_id,Appears multiple times
9200222227,Duplicate,shipment_id,Appears multiple times
9200222225,Duplicate,shipment_id,Appears multiple times
9200222222,Duplicate,shipment_id,Appears multiple times
5642267270,Duplicate,shipment_id,Appears multiple times
5642267271,Duplicate,shipment_id,Appears multiple times
9201425292,Duplicate,shipment_id,Appears multiple times
9201425293,Duplicate,shipment_id,Appears multiple times
1323606524,Duplicate,shipment_id,Appears multiple times
1323521616,Duplicate,shipment_id,Appears multiple times
1325492977,Duplicate,shipment_id,Appears multiple times
1325405674,Duplicate,shipment_id,Appears multiple times
0284711534,Duplicate,shipment_id,Appears multiple times
0287352929,Duplicate,shipment_id,Appears multiple times
5642183571,Duplicate,shipment_id,Appears multiple times
5642178615,Duplicate,shipment_id,Appears multiple times
1063278800,Duplicate,shipment_id,Appears multiple times
1135027187,Duplicate,shipment_id,Appears multiple times
1150516192,Duplicate,shipment_id,Appears multiple times
1125735863,Duplicate,shipment_id,Appears multiple times
1156346583,Duplicate,shipment_id,Appears multiple times
1091753675,Duplicate,shipment_id,Appears multiple times
1078156686,Duplicate,shipment_id,Appears multiple times
5642257791,Duplicate,shipment_id,Appears multiple times
1077444038,Duplicate,shipment_id,Appears multiple times
1052495065,Duplicate,shipment_id,Appears multiple times
1002364385,Duplicate,shipment_id,Appears multiple times
5642170879,Duplicate,shipment_id,Appears multiple times
5642165803,Duplicate,shipment_id,Appears multiple times
5642165864,Duplicate,shipment_id,Appears multiple times
1008617283,Duplicate,shipment_id,Appears multiple times
1116983664,Duplicate,shipment_id,Appears multiple times
5642264519,Duplicate,shipment_id,Appears multiple times
5642267206,Duplicate,shipment_id,Appears multiple times
1063063571,Duplicate,shipment_id,Appears multiple times
1055061646,Duplicate,shipment_id,Appears multiple times
1039980297,Duplicate,shipment_id,Appears multiple times
1109895124,Duplicate,shipment_id,Appears multiple times
5642248927,Duplicate,shipment_id,Appears multiple times
5642166195,Duplicate,shipment_id,Appears multiple times
5642257903,Duplicate,shipment_id,Appears multiple times
5642239100,Duplicate,shipment_id,Appears multiple times
5642243702,Duplicate,shipment_id,Appears multiple times
5642244533,Duplicate,shipment_id,Appears multiple times
5642163446,Duplicate,shipment_id,Appears multiple times
1823117846,Duplicate,shipment_id,Appears multiple times
1175175229,Duplicate,shipment_id,Appears multiple times
1324802873,Duplicate,shipment_id,Appears multiple times
1492425805,Duplicate,shipment_id,Appears multiple times
1364446982,Duplicate,shipment_id,Appears multiple times
1127540780,Duplicate,shipment_id,Appears multiple times
1076938334,Duplicate,shipment_id,Appears multiple times
1014096169,Duplicate,shipment_id,Appears multiple times
1008317986,Duplicate,shipment_id,Appears multiple times
1034339635,Duplicate,shipment_id,Appears multiple times
1117358916,Duplicate,shipment_id,Appears multiple times
1094982002,Duplicate,shipment_id,Appears multiple times
1328248671,Duplicate,shipment_id,Appears multiple times
1480675330,Duplicate,shipment_id,Appears multiple times
1278344063,Duplicate,shipment_id,Appears multiple times
1210312104,Duplicate,shipment_id,Appears multiple times
1307056589,Duplicate,shipment_id,Appears multiple times
1017697083,Duplicate,shipment_id,Appears multiple times
1163690149,Duplicate,shipment_id,Appears multiple times
1113411288,Duplicate,shipment_id,Appears multiple times
1052209367,Duplicate,shipment_id,Appears multiple times
1155654706,Duplicate,shipment_id,Appears multiple times
1088960519,Duplicate,shipment_id,Appears multiple times
1169304560,Duplicate,shipment_id,Appears multiple times
1120898317,Duplicate,shipment_id,Appears multiple times
1057895373,Duplicate,shipment_id,Appears multiple times
1017700164,Duplicate,shipment_id,Appears multiple times
1068864469,Duplicate,shipment_id,Appears multiple times
1061054609,Duplicate,shipment_id,Appears multiple times
1074906830,Duplicate,shipment_id,Appears multiple times
1075869019,Duplicate,shipment_id,Appears multiple times
1050381559,Duplicate,shipment_id,Appears multiple times
1032382662,Duplicate,shipment_id,Appears multiple times
1022576053,Duplicate,shipment_id,Appears multiple times
1042020614,Duplicate,shipment_id,Appears multiple times
1060515307,Duplicate,shipment_id,Appears multiple times
1598138446,Duplicate,shipment_id,Appears multiple times
1107707690,Duplicate,shipment_id,Appears multiple times
1290933482,Duplicate,shipment_id,Appears multiple times
1121712192,Duplicate,shipment_id,Appears multiple times
1348043467,Duplicate,shipment_id,Appears multiple times
1006419974,Duplicate,shipment_id,Appears multiple times
9454177849,Duplicate,shipment_id,Appears multiple times
9454177848,Duplicate,shipment_id,Appears multiple times
9454177847,Duplicate,shipment_id,Appears multiple times
9453935319,Duplicate,shipment_id,Appears multiple times
3751531816,Duplicate,shipment_id,Appears multiple times
3751531819,Duplicate,shipment_id,Appears multiple times
3751531818,Duplicate,shipment_id,Appears multiple times
3751531815,Duplicate,shipment_id,Appears multiple times
3751531817,Duplicate,shipment_id,Appears multiple times
3754971994,Duplicate,shipment_id,Appears multiple times
3754971995,Duplicate,shipment_id,Appears multiple times
9456279380,Duplicate,shipment_id,Appears multiple times
9456215620,Duplicate,shipment_id,Appears multiple times
9456215618,Duplicate,shipment_id,Appears multiple times
9456215619,Duplicate,shipment_id,Appears multiple times
23410300IM00085183,Duplicate,shipment_id,Appears multiple times
23410300IM00081088,Duplicate,shipment_id,Appears multiple times
23410300IM00081101,Duplicate,shipment_id,Appears multiple times
23410300IM00081377,Duplicate,shipment_id,Appears multiple times
8498912846,Duplicate,shipment_id,Appears multiple times
8498912847,Duplicate,shipment_id,Appears multiple times
8498517026,Duplicate,shipment_id,Appears multiple times
8498517024,Duplicate,shipment_id,Appears multiple times
8498729240,Duplicate,shipment_id,Appears multiple times
8498729241,Duplicate,shipment_id,Appears multiple times
8491023340,Duplicate,shipment_id,Appears multiple times
0798764098,Duplicate,shipment_id,Appears multiple times
6005180977,Duplicate,shipment_id,Appears multiple times
6005170824,Duplicate,shipment_id,Appears multiple times
6005145425,Duplicate,shipment_id,Appears multiple times
6005119394,Duplicate,shipment_id,Appears multiple times
6005830369,Duplicate,shipment_id,Appears multiple times
0795378421,Duplicate,shipment_id,Appears multiple times
3700334533,Duplicate,shipment_id,Appears multiple times
3698992905,Duplicate,shipment_id,Appears multiple times
3698991896,Duplicate,shipment_id,Appears multiple times
3700837506,Duplicate,shipment_id,Appears multiple times
3700837027,Duplicate,shipment_id,Appears multiple times
3700837025,Duplicate,shipment_id,Appears multiple times
3700838795,Duplicate,shipment_id,Appears multiple times
3700578541,Duplicate,shipment_id,Appears multiple times
3700578506,Duplicate,shipment_id,Appears multiple times
3700578507,Duplicate,shipment_id,Appears multiple times
3700578518,Duplicate,shipment_id,Appears multiple times
3700578650,Duplicate,shipment_id,Appears multiple times
3700578649,Duplicate,shipment_id,Appears multiple times
3700585685,Duplicate,shipment_id,Appears multiple times
9326341001,Duplicate,shipment_id,Appears multiple times
3700578539,Duplicate,shipment_id,Appears multiple times
3700578505,Duplicate,shipment_id,Appears multiple times
3700578834,Duplicate,shipment_id,Appears multiple times
3700579003,Duplicate,shipment_id,Appears multiple times
9326257425,Duplicate,shipment_id,Appears multiple times
9326257423,Duplicate,shipment_id,Appears multiple times
3700578836,Duplicate,shipment_id,Appears multiple times
3700578813,Duplicate,shipment_id,Appears multiple times
3699614895,Duplicate,shipment_id,Appears multiple times
3699614896,Duplicate,shipment_id,Appears multiple times
3699613602,Duplicate,shipment_id,Appears multiple times
3701093567,Duplicate,shipment_id,Appears multiple times
3701093568,Duplicate,shipment_id,Appears multiple times
3699612436,Duplicate,shipment_id,Appears multiple times
3699612437,Duplicate,shipment_id,Appears multiple times
3460262969,Duplicate,shipment_id,Appears multiple times
3751650055,Duplicate,shipment_id,Appears multiple times
3751144609,Duplicate,shipment_id,Appears multiple times
8498495044,Duplicate,shipment_id,Appears multiple times
8850040477,Duplicate,shipment_id,Appears multiple times
8850040476,Duplicate,shipment_id,Appears multiple times
8850040475,Duplicate,shipment_id,Appears multiple times
8850040473,Duplicate,shipment_id,Appears multiple times
8847230971,Duplicate,shipment_id,Appears multiple times
8847230970,Duplicate,shipment_id,Appears multiple times
8847085553,Duplicate,shipment_id,Appears multiple times
8846993667,Duplicate,shipment_id,Appears multiple times
8849359218,Duplicate,shipment_id,Appears multiple times
0798342356,Duplicate,shipment_id,Appears multiple times
0798342355,Duplicate,shipment_id,Appears multiple times
8481540586,Duplicate,shipment_id,Appears multiple times
1320214302,Duplicate,shipment_id,Appears multiple times
1204805418,Duplicate,shipment_id,Appears multiple times
1025266429,Duplicate,shipment_id,Appears multiple times
1184348442,Duplicate,shipment_id,Appears multiple times
1121301568,Duplicate,shipment_id,Appears multiple times
1147536074,Duplicate,shipment_id,Appears multiple times
1052732499,Duplicate,shipment_id,Appears multiple times
1184574264,Duplicate,shipment_id,Appears multiple times
3700837069,Duplicate,shipment_id,Appears multiple times
3700837508,Duplicate,shipment_id,Appears multiple times
3700837510,Duplicate,shipment_id,Appears multiple times
3700578543,Duplicate,shipment_id,Appears multiple times
3700579006,Duplicate,shipment_id,Appears multiple times
3700578783,Duplicate,shipment_id,Appears multiple times
3701093621,Duplicate,shipment_id,Appears multiple times
9454310331,Duplicate,shipment_id,Appears multiple times
9454386406,Duplicate,shipment_id,Appears multiple times
9454192926,Duplicate,shipment_id,Appears multiple times
9454195855,Duplicate,shipment_id,Appears multiple times
9454195082,Duplicate,shipment_id,Appears multiple times
9454182751,Duplicate,shipment_id,Appears multiple times
9454182752,Duplicate,shipment_id,Appears multiple times
9454220979,Duplicate,shipment_id,Appears multiple times
9456161843,Duplicate,shipment_id,Appears multiple times
9456141252,Duplicate,shipment_id,Appears multiple times
9454184574,Duplicate,shipment_id,Appears multiple times
9456112806,Duplicate,shipment_id,Appears multiple times
9456112805,Duplicate,shipment_id,Appears multiple times
9455601268,Duplicate,shipment_id,Appears multiple times
9453713959,Duplicate,shipment_id,Appears multiple times
9453711785,Duplicate,shipment_id,Appears multiple times
9453713461,Duplicate,shipment_id,Appears multiple times
3463582569,Duplicate,shipment_id,Appears multiple times
3460514153,Duplicate,shipment_id,Appears multiple times
3460615290,Duplicate,shipment_id,Appears multiple times
3460478771,Duplicate,shipment_id,Appears multiple times
3460478770,Duplicate,shipment_id,Appears multiple times
3460497457,Duplicate,shipment_id,Appears multiple times
3460274139,Duplicate,shipment_id,Appears multiple times
3460598031,Duplicate,shipment_id,Appears multiple times
3462316549,Duplicate,shipment_id,Appears multiple times
3460133479,Duplicate,shipment_id,Appears multiple times
3459700154,Duplicate,shipment_id,Appears multiple times
3459560846,Duplicate,shipment_id,Appears multiple times
3459601395,Duplicate,shipment_id,Appears multiple times
3460163896,Duplicate,shipment_id,Appears multiple times
3459600828,Duplicate,shipment_id,Appears multiple times
3753953402,Duplicate,shipment_id,Appears multiple times
3751555785,Duplicate,shipment_id,Appears multiple times
3751555786,Duplicate,shipment_id,Appears multiple times
3751553338,Duplicate,shipment_id,Appears multiple times
3751553340,Duplicate,shipment_id,Appears multiple times
3751553339,Duplicate,shipment_id,Appears multiple times
3751553336,Duplicate,shipment_id,Appears multiple times
3751553337,Duplicate,shipment_id,Appears multiple times
3751521190,Duplicate,shipment_id,Appears multiple times
3751521189,Duplicate,shipment_id,Appears multiple times
3751500223,Duplicate,shipment_id,Appears multiple times
3751500222,Duplicate,shipment_id,Appears multiple times
3751500930,Duplicate,shipment_id,Appears multiple times
3753151170,Duplicate,shipment_id,Appears multiple times
3753151171,Duplicate,shipment_id,Appears multiple times
3751143623,Duplicate,shipment_id,Appears multiple times
3751143621,Duplicate,shipment_id,Appears multiple times
3751091260,Duplicate,shipment_id,Appears multiple times
3751064724,Duplicate,shipment_id,Appears multiple times
3753947555,Duplicate,shipment_id,Appears multiple times
8496142894,Duplicate,shipment_id,Appears multiple times
8498445223,Duplicate,shipment_id,Appears multiple times
8498609058,Duplicate,shipment_id,Appears multiple times
8498349476,Duplicate,shipment_id,Appears multiple times
8498349477,Duplicate,shipment_id,Appears multiple times
8497756919,Duplicate,shipment_id,Appears multiple times
8497944756,Duplicate,shipment_id,Appears multiple times
8495673235,Duplicate,shipment_id,Appears multiple times
9454060208,Duplicate,shipment_id,Appears multiple times
9453944531,Duplicate,shipment_id,Appears multiple times
8849618025,Duplicate,shipment_id,Appears multiple times
9453939016,Duplicate,shipment_id,Appears multiple times
9453940094,Duplicate,shipment_id,Appears multiple times
8849519668,Duplicate,shipment_id,Appears multiple times
8847097930,Duplicate,shipment_id,Appears multiple times
8847085616,Duplicate,shipment_id,Appears multiple times
8847085419,Duplicate,shipment_id,Appears multiple times
8849454590,Duplicate,shipment_id,Appears multiple times
8849454589,Duplicate,shipment_id,Appears multiple times
9456014990,Duplicate,shipment_id,Appears multiple times
9453798703,Duplicate,shipment_id,Appears multiple times
8848958350,Duplicate,shipment_id,Appears multiple times
9453798704,Duplicate,shipment_id,Appears multiple times
9453726499,Duplicate,shipment_id,Appears multiple times
9453726498,Duplicate,shipment_id,Appears multiple times
9453713958,Duplicate,shipment_id,Appears multiple times
3460497458,Duplicate,shipment_id,Appears multiple times
3463435029,Duplicate,shipment_id,Appears multiple times
3463019312,Duplicate,shipment_id,Appears multiple times
3460693135,Duplicate,shipment_id,Appears multiple times
6005158646,Duplicate,shipment_id,Appears multiple times
3459948749,Duplicate,shipment_id,Appears multiple times
3461851224,Duplicate,shipment_id,Appears multiple times
3459567022,Duplicate,shipment_id,Appears multiple times
3459719004,Duplicate,shipment_id,Appears multiple times
3459719000,Duplicate,shipment_id,Appears multiple times
3751733996,Duplicate,shipment_id,Appears multiple times
3751503767,Duplicate,shipment_id,Appears multiple times
3751279150,Duplicate,shipment_id,Appears multiple times
3751279151,Duplicate,shipment_id,Appears multiple times
3751217901,Duplicate,shipment_id,Appears multiple times
3751224905,Duplicate,shipment_id,Appears multiple times
3751169713,Duplicate,shipment_id,Appears multiple times
3751176673,Duplicate,shipment_id,Appears multiple times
3751172643,Duplicate,shipment_id,Appears multiple times
3751172721,Duplicate,shipment_id,Appears multiple times
3751173038,Duplicate,shipment_id,Appears multiple times
3751173037,Duplicate,shipment_id,Appears multiple times
8496214273,Duplicate,shipment_id,Appears multiple times
8496214272,Duplicate,shipment_id,Appears multiple times
8496126840,Duplicate,shipment_id,Appears multiple times
8495122066,Duplicate,shipment_id,Appears multiple times
8495374031,Duplicate,shipment_id,Appears multiple times
8495333879,Duplicate,shipment_id,Appears multiple times
8847038450,Duplicate,shipment_id,Appears multiple times
8847038446,Duplicate,shipment_id,Appears multiple times
8847038448,Duplicate,shipment_id,Appears multiple times
3700333722,Duplicate,shipment_id,Appears multiple times
3700333724,Duplicate,shipment_id,Appears multiple times
8849140387,Duplicate,shipment_id,Appears multiple times
8849140388,Duplicate,shipment_id,Appears multiple times
8849247645,Duplicate,shipment_id,Appears multiple times
8849247650,Duplicate,shipment_id,Appears multiple times
6005892221,Duplicate,shipment_id,Appears multiple times
6005847171,Duplicate,shipment_id,Appears multiple times
6005923455,Duplicate,shipment_id,Appears multiple times
8849247648,Duplicate,shipment_id,Appears multiple times
3697944088,Duplicate,shipment_id,Appears multiple times
23410300IM00085181,Duplicate,shipment_id,Appears multiple times
23410300IM00085182,Duplicate,shipment_id,Appears multiple times
23410300IM00081073,Duplicate,shipment_id,Appears multiple times
23410300IM00079731,Duplicate,shipment_id,Appears multiple times
23410300IM00078402,Duplicate,shipment_id,Appears multiple times
23410300IM00070742,Duplicate,shipment_id,Appears multiple times
23410300IM00070767,Duplicate,shipment_id,Appears multiple times
8846810240,Duplicate,shipment_id,Appears multiple times
23410300IM00081379,Duplicate,shipment_id,Appears multiple times
23410300IM00078417,Duplicate,shipment_id,Appears multiple times
23410300IM00070779,Duplicate,shipment_id,Appears multiple times
23410300IM00070755,Duplicate,shipment_id,Appears multiple times
23410300IM00068746,Duplicate,shipment_id,Appears multiple times
3751610856,Duplicate,shipment_id,Appears multiple times
8849335681,Duplicate,shipment_id,Appears multiple times
8495392460,Duplicate,shipment_id,Appears multiple times
23410300IM00081059,Duplicate,shipment_id,Appears multiple times
23410300IM00078405,Duplicate,shipment_id,Appears multiple times
23410300IM00075179,Duplicate,shipment_id,Appears multiple times
23410300IM00069769,Duplicate,shipment_id,Appears multiple times
23410300IM00067633,Duplicate,shipment_id,Appears multiple times
3697944058,Duplicate,shipment_id,Appears multiple times
3697944880,Duplicate,shipment_id,Appears multiple times
3751610858,Duplicate,shipment_id,Appears multiple times
8495392462,Duplicate,shipment_id,Appears multiple times
8846912713,Duplicate,shipment_id,Appears multiple times
3751038916,Duplicate,shipment_id,Appears multiple times
3753443664,Duplicate,shipment_id,Appears multiple times
3753443663,Duplicate,shipment_id,Appears multiple times
3753443662,Duplicate,shipment_id,Appears multiple times
3753443661,Duplicate,shipment_id,Appears multiple times
3753443659,Duplicate,shipment_id,Appears multiple times
3753443658,Duplicate,shipment_id,Appears multiple times
3751610853,Duplicate,shipment_id,Appears multiple times
3751610852,Duplicate,shipment_id,Appears multiple times
3751038914,Duplicate,shipment_id,Appears multiple times
8846912714,Duplicate,shipment_id,Appears multiple times
3751610849,Duplicate,shipment_id,Appears multiple times
3753443287,Duplicate,shipment_id,Appears multiple times
6005465900,Duplicate,shipment_id,Appears multiple times
9454138161,Duplicate,shipment_id,Appears multiple times
8495546301,Duplicate,shipment_id,Appears multiple times
8847071268,Duplicate,shipment_id,Appears multiple times
8847071267,Duplicate,shipment_id,Appears multiple times
8847071266,Duplicate,shipment_id,Appears multiple times
8847071265,Duplicate,shipment_id,Appears multiple times
8847071264,Duplicate,shipment_id,Appears multiple times
5658679381,Duplicate,shipment_id,Appears multiple times
1054144356,Duplicate,shipment_id,Appears multiple times
1237035050,Duplicate,shipment_id,Appears multiple times
6005256792,Duplicate,shipment_id,Appears multiple times
6005286869,Duplicate,shipment_id,Appears multiple times
3700837039,Duplicate,shipment_id,Appears multiple times
3700578786,Duplicate,shipment_id,Appears multiple times
3700578526,Duplicate,shipment_id,Appears multiple times
3699947102,Duplicate,shipment_id,Appears multiple times
9455619798,Duplicate,shipment_id,Appears multiple times
9455619863,Duplicate,shipment_id,Appears multiple times
9454236133,Duplicate,shipment_id,Appears multiple times
9454236132,Duplicate,shipment_id,Appears multiple times
3460645563,Duplicate,shipment_id,Appears multiple times
3460316741,Duplicate,shipment_id,Appears multiple times
3459585678,Duplicate,shipment_id,Appears multiple times
3751612792,Duplicate,shipment_id,Appears multiple times
3751475326,Duplicate,shipment_id,Appears multiple times
3751369476,Duplicate,shipment_id,Appears multiple times
3751369477,Duplicate,shipment_id,Appears multiple times
3751321283,Duplicate,shipment_id,Appears multiple times
3751339978,Duplicate,shipment_id,Appears multiple times
3751241065,Duplicate,shipment_id,Appears multiple times
3751039531,Duplicate,shipment_id,Appears multiple times
8498480385,Duplicate,shipment_id,Appears multiple times
8496346561,Duplicate,shipment_id,Appears multiple times
8495902358,Duplicate,shipment_id,Appears multiple times
8497831770,Duplicate,shipment_id,Appears multiple times
8497531974,Duplicate,shipment_id,Appears multiple times
8495497864,Duplicate,shipment_id,Appears multiple times
8850039657,Duplicate,shipment_id,Appears multiple times
8847080070,Duplicate,shipment_id,Appears multiple times
8847080069,Duplicate,shipment_id,Appears multiple times
8847080068,Duplicate,shipment_id,Appears multiple times
8846995677,Duplicate,shipment_id,Appears multiple times
0796267164,Duplicate,shipment_id,Appears multiple times
0798428665,Duplicate,shipment_id,Appears multiple times
9324281576,Duplicate,shipment_id,Appears multiple times
9324170542,Duplicate,shipment_id,Appears multiple times
9323937074,Duplicate,shipment_id,Appears multiple times
9323937072,Duplicate,shipment_id,Appears multiple times
8481910420,Duplicate,shipment_id,Appears multiple times
6749421843,Duplicate,shipment_id,Appears multiple times
6749484148,Duplicate,shipment_id,Appears multiple times
6749476778,Duplicate,shipment_id,Appears multiple times
6749386056,Duplicate,shipment_id,Appears multiple times
6749180753,Duplicate,shipment_id,Appears multiple times
0286743570,Duplicate,shipment_id,Appears multiple times
1105910491,Duplicate,shipment_id,Appears multiple times
1176151143,Duplicate,shipment_id,Appears multiple times
1033822138,Duplicate,shipment_id,Appears multiple times
1483564232,Duplicate,shipment_id,Appears multiple times
1599433546,Duplicate,shipment_id,Appears multiple times
1107858167,Duplicate,shipment_id,Appears multiple times
1086148671,Duplicate,shipment_id,Appears multiple times
1076662788,Duplicate,shipment_id,Appears multiple times
1565609916,Duplicate,shipment_id,Appears multiple times
1515072450,Duplicate,shipment_id,Appears multiple times
1157341926,Duplicate,shipment_id,Appears multiple times
1122608179,Duplicate,shipment_id,Appears multiple times
1012474866,Duplicate,shipment_id,Appears multiple times
1103346297,Duplicate,shipment_id,Appears multiple times
1082523217,Duplicate,shipment_id,Appears multiple times
1098650395,Duplicate,shipment_id,Appears multiple times
1037624284,Duplicate,shipment_id,Appears multiple times
1039117993,Duplicate,shipment_id,Appears multiple times
1097678261,Duplicate,shipment_id,Appears multiple times
1529623194,Duplicate,shipment_id,Appears multiple times
1049179237,Duplicate,shipment_id,Appears multiple times
1298879344,Duplicate,shipment_id,Appears multiple times
1039397904,Duplicate,shipment_id,Appears multiple times
