shipment_id,issue_type,column,details
9323448674,Low Price,unit_price,Suspiciously low unit price (1.89)
0796162713,Low Price,unit_price,Suspiciously low unit price (1.83)
7853728859,Low Price,unit_price,Suspiciously low unit price (1.77)
7853487101,Low Price,unit_price,Suspiciously low unit price (1.81)
8846344396,Low Price,unit_price,Suspiciously low unit price (1.89)
9199701903,Low Price,unit_price,Suspiciously low unit price (1.77)
2775304906,Low Price,unit_price,Suspiciously low unit price (1.78)
0446756488,Low Price,unit_price,Suspiciously low unit price (1.74)
1097539839,Low Price,unit_price,Suspiciously low unit price (1.74)
1043841023,Low Price,unit_price,Suspiciously low unit price (1.76)
1122674792,Low Price,unit_price,Suspiciously low unit price (1.72)
1029451686,Low Price,unit_price,Suspiciously low unit price (1.67)
1325591720,Low Price,unit_price,Suspiciously low unit price (1.51)
6748777303,Low Price,unit_price,Suspiciously low unit price (1.56)
1092113371,Low Price,unit_price,Suspiciously low unit price (1.64)
1063127691,Low Price,unit_price,Suspiciously low unit price (1.51)
9859804046,Low Price,unit_price,Suspiciously low unit price (1.7479)
3751473246,Low Price,unit_price,Suspiciously low unit price (1.82)
9454311415,Low Price,unit_price,Suspiciously low unit price (1.71)
1103376436,Low Price,unit_price,Suspiciously low unit price (1.63)
0828936509,Low Price,unit_price,Suspiciously low unit price (1.75)
1095462572,Low Price,unit_price,Suspiciously low unit price (2.73)
2.5042E+15,Low Price,unit_price,Suspiciously low unit price (1.88)
1.9052E+15,Low Price,unit_price,Suspiciously low unit price (1.87)
1370419196,Low Price,unit_price,Suspiciously low unit price (0.18638)
1456771138,Low Price,unit_price,Suspiciously low unit price (0.199234)
1036890673,Low Price,unit_price,Suspiciously low unit price (0.18)
1132711098,Low Price,unit_price,Suspiciously low unit price (0.31)
1.9112E+15,Low Price,unit_price,Suspiciously low unit price (0.16)
1103461441,Low Price,unit_price,Suspiciously low unit price (0.19)
1073104416,Low Price,unit_price,Suspiciously low unit price (0.29)
8495091950,Low Price,unit_price,Suspiciously low unit price (0.56834375)
8495091951,Low Price,unit_price,Suspiciously low unit price (0.6614687499999999)
8495091961,Low Price,unit_price,Suspiciously low unit price (0.7019062500000001)
8495091966,Low Price,unit_price,Suspiciously low unit price (0.7314375)
8495091948,Low Price,unit_price,Suspiciously low unit price (0.46975)
8495091947,Low Price,unit_price,Suspiciously low unit price (0.7605000000000001)
8495091949,Low Price,unit_price,Suspiciously low unit price (0.49884375)
8495091967,Low Price,unit_price,Suspiciously low unit price (0.95496875)
8495091946,Low Price,unit_price,Suspiciously low unit price (1.14534375)
8495091958,Low Price,unit_price,Suspiciously low unit price (1.2325625)
8495091959,Low Price,unit_price,Suspiciously low unit price (1.29753125)
8495091953,Low Price,unit_price,Suspiciously low unit price (0.8123125)
8495091960,Low Price,unit_price,Suspiciously low unit price (1.36196875)
8495091986,Low Price,unit_price,Suspiciously low unit price (0.8123125)
0285183776,Low Price,unit_price,Suspiciously low unit price (0.9383531746031748)
0285183780,Low Price,unit_price,Suspiciously low unit price (1.0129920634920635)
0285183782,Low Price,unit_price,Suspiciously low unit price (1.1620714285714286)
0285183748,Low Price,unit_price,Suspiciously low unit price (0.8850381944444444)
0285183771,Low Price,unit_price,Suspiciously low unit price (0.6931025641025641)
05012019672158,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672159,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672160,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672161,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672162,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672163,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672164,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672165,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672166,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672167,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672168,Low Price,unit_price,Suspiciously low unit price (0.52)
05012019672169,Low Price,unit_price,Suspiciously low unit price (0.52)
1150946934,Low Price,unit_price,Suspiciously low unit price (0.5947941272965879)
1151106441,Low Price,unit_price,Suspiciously low unit price (9.27885)
2.6042E+15,Low Price,unit_price,Suspiciously low unit price (0.06)
2.6042E+15,Low Price,unit_price,Suspiciously low unit price (0.06)
2.6042E+15,Low Price,unit_price,Suspiciously low unit price (0.06)
2.6042E+15,Low Price,unit_price,Suspiciously low unit price (0.06)
1.0072E+15,Low Price,unit_price,Suspiciously low unit price (0.09)
1.0072E+15,Low Price,unit_price,Suspiciously low unit price (0.09)
1.0072E+15,Low Price,unit_price,Suspiciously low unit price (0.09)
1.0072E+15,Low Price,unit_price,Suspiciously low unit price (0.09)
1.0072E+15,Low Price,unit_price,Suspiciously low unit price (0.09)
1.0072E+15,Low Price,unit_price,Suspiciously low unit price (0.09)
2.1062E+15,Low Price,unit_price,Suspiciously low unit price (0.04)
8484854195,Low Price,unit_price,Suspiciously low unit price (2.24)
8484854193,Low Price,unit_price,Suspiciously low unit price (2.24)
8484854192,Low Price,unit_price,Suspiciously low unit price (2.24)
3976221680,Low Price,unit_price,Suspiciously low unit price (2.22)
3976221681,Low Price,unit_price,Suspiciously low unit price (2.22)
3976221678,Low Price,unit_price,Suspiciously low unit price (2.22)
3976221679,Low Price,unit_price,Suspiciously low unit price (2.22)
3976221682,Low Price,unit_price,Suspiciously low unit price (2.22)
1015396782,Low Price,unit_price,Suspiciously low unit price (0.47)
1078218138,Low Price,unit_price,Suspiciously low unit price (1.09)
1068724419,Low Price,unit_price,Suspiciously low unit price (1.04)
1059696760,Low Price,unit_price,Suspiciously low unit price (1.3)
1039790343,Low Price,unit_price,Suspiciously low unit price (1.25)
1079664942,Low Price,unit_price,Suspiciously low unit price (0.83)
1038852886,Low Price,unit_price,Suspiciously low unit price (0.6)
1079737437,Low Price,unit_price,Suspiciously low unit price (6.06)
1015208946,Low Price,unit_price,Suspiciously low unit price (6.06)
1168999553,Low Price,unit_price,Suspiciously low unit price (6.06)
8484854194,Low Price,unit_price,Suspiciously low unit price (2.65)
8484854196,Low Price,unit_price,Suspiciously low unit price (2.92)
7855236571,Low Price,unit_price,Suspiciously low unit price (17.01)
7855236574,Low Price,unit_price,Suspiciously low unit price (18.52)
7855236575,Low Price,unit_price,Suspiciously low unit price (21.99)
7855236573,Low Price,unit_price,Suspiciously low unit price (27.65)
9456677388,Low Price,unit_price,Suspiciously low unit price (18.69)
9456677387,Low Price,unit_price,Suspiciously low unit price (23.0)
8484731542,Low Price,unit_price,Suspiciously low unit price (13.86)
9326829783,Low Price,unit_price,Suspiciously low unit price (29.13)
8484731541,Low Price,unit_price,Suspiciously low unit price (21.72)
8484731543,Low Price,unit_price,Suspiciously low unit price (27.3)
7855236576,Low Price,unit_price,Suspiciously low unit price (11.57)
7855236569,Low Price,unit_price,Suspiciously low unit price (14.02)
3753942066,Low Price,unit_price,Suspiciously low unit price (13.76)
7855236570,Low Price,unit_price,Suspiciously low unit price (14.6)
7855236572,Low Price,unit_price,Suspiciously low unit price (17.36)
3753942067,Low Price,unit_price,Suspiciously low unit price (17.04)
1285696959,Low Price,unit_price,Suspiciously low unit price (1.41392)
1324030654,Low Price,unit_price,Suspiciously low unit price (1.54245)
1166450193,Low Price,unit_price,Suspiciously low unit price (1.7995333333333334)
1431850554,Low Price,unit_price,Suspiciously low unit price (2.0566102941176467)
1253192388,Low Price,unit_price,Suspiciously low unit price (2.570758333333333)
9326829785,Low Price,unit_price,Suspiciously low unit price (2.11)
9326829784,Low Price,unit_price,Suspiciously low unit price (1.49)
9326829786,Low Price,unit_price,Suspiciously low unit price (2.52)
1010943002,Low Price,unit_price,Suspiciously low unit price (5.07)
1188517711,Low Price,unit_price,Suspiciously low unit price (7.57)
3973297533,Low Price,unit_price,Suspiciously low unit price (0.06153)
3973297534,Low Price,unit_price,Suspiciously low unit price (0.0660878571428571)
3973297535,Low Price,unit_price,Suspiciously low unit price (0.0706453846153846)
3973297538,Low Price,unit_price,Suspiciously low unit price (0.070646)
3973297536,Low Price,unit_price,Suspiciously low unit price (0.0752032142857142)
3973297537,Low Price,unit_price,Suspiciously low unit price (0.079761)
8495091963,Low Price,unit_price,Suspiciously low unit price (0.0613299999999999)
0829374876,Low Price,unit_price,Suspiciously low unit price (0.06204375)
9454045789,Low Price,unit_price,Suspiciously low unit price (0.0613221428571428)
8495091964,Low Price,unit_price,Suspiciously low unit price (0.0658758333333333)
0829374836,Low Price,unit_price,Suspiciously low unit price (0.062044801980198)
8495091955,Low Price,unit_price,Suspiciously low unit price (0.0704194029850746)
8495091982,Low Price,unit_price,Suspiciously low unit price (0.0704191666666666)
0829374834,Low Price,unit_price,Suspiciously low unit price (0.0723855882352941)
9454045783,Low Price,unit_price,Suspiciously low unit price (0.07040675)
0829374879,Low Price,unit_price,Suspiciously low unit price (0.072385)
9454045794,Low Price,unit_price,Suspiciously low unit price (0.0704067307692307)
8495091984,Low Price,unit_price,Suspiciously low unit price (0.0749625)
8495091978,Low Price,unit_price,Suspiciously low unit price (0.074962)
0829374848,Low Price,unit_price,Suspiciously low unit price (0.072385)
9454045791,Low Price,unit_price,Suspiciously low unit price (0.0749490625)
0829374833,Low Price,unit_price,Suspiciously low unit price (0.072385)
9454045802,Low Price,unit_price,Suspiciously low unit price (0.0749491666666666)
8495091965,Low Price,unit_price,Suspiciously low unit price (0.0795054999999999)
0829374831,Low Price,unit_price,Suspiciously low unit price (0.082726)
9454045787,Low Price,unit_price,Suspiciously low unit price (0.0794916666666666)
3973297539,Low Price,unit_price,Suspiciously low unit price (0.0752033333333333)
070320195952242,Low Price,unit_price,Suspiciously low unit price (28.747708333333332)
070320195952240,Low Price,unit_price,Suspiciously low unit price (28.747708333333332)
070320195952241,Low Price,unit_price,Suspiciously low unit price (28.747708333333332)
070320195952243,Low Price,unit_price,Suspiciously low unit price (0.7830555555555555)
070320195952244,Low Price,unit_price,Suspiciously low unit price (0.5577907986111111)
070320195952245,Low Price,unit_price,Suspiciously low unit price (0.7830555555555555)
070320195952246,Low Price,unit_price,Suspiciously low unit price (0.7830555555555555)
070320195952247,Low Price,unit_price,Suspiciously low unit price (0.5577907986111111)
070320195952248,Low Price,unit_price,Suspiciously low unit price (0.8795920138888889)
070320195952249,Low Price,unit_price,Suspiciously low unit price (0.5577907986111111)
070320195952250,Low Price,unit_price,Suspiciously low unit price (0.8795920138888889)
070320195952251,Low Price,unit_price,Suspiciously low unit price (0.5577907986111111)
070320195952252,Low Price,unit_price,Suspiciously low unit price (0.7294184027777777)
070320195952253,Low Price,unit_price,Suspiciously low unit price (0.7294166666666667)
070320195952254,Low Price,unit_price,Suspiciously low unit price (8.366833333333334)
070320195952255,Low Price,unit_price,Suspiciously low unit price (0.5577893518518519)
070320195952256,Low Price,unit_price,Suspiciously low unit price (0.7294166666666667)
0829374877,Low Price,unit_price,Suspiciously low unit price (1.37525)
9454045785,Low Price,unit_price,Suspiciously low unit price (1.41075)
8495091956,Low Price,unit_price,Suspiciously low unit price (1.411)
8495091987,Low Price,unit_price,Suspiciously low unit price (1.6809)
8495091952,Low Price,unit_price,Suspiciously low unit price (1.5796)
8495091988,Low Price,unit_price,Suspiciously low unit price (2.0104)
8495091954,Low Price,unit_price,Suspiciously low unit price (2.476)
0829374875,Low Price,unit_price,Suspiciously low unit price (0.2068125)
9454045801,Low Price,unit_price,Suspiciously low unit price (0.2134910714285714)
0829374838,Low Price,unit_price,Suspiciously low unit price (0.2481625)
8495091962,Low Price,unit_price,Suspiciously low unit price (0.213525)
8495091969,Low Price,unit_price,Suspiciously low unit price (0.2498625)
9454045793,Low Price,unit_price,Suspiciously low unit price (0.1412671875)
8495091970,Low Price,unit_price,Suspiciously low unit price (0.14129375)
0829374873,Low Price,unit_price,Suspiciously low unit price (0.134425)
0829374835,Low Price,unit_price,Suspiciously low unit price (0.1344303571428571)
0829374881,Low Price,unit_price,Suspiciously low unit price (0.1861333333333333)
0829374832,Low Price,unit_price,Suspiciously low unit price (0.1861321428571428)
9454045799,Low Price,unit_price,Suspiciously low unit price (0.1953166666666666)
0829374839,Low Price,unit_price,Suspiciously low unit price (0.2481777777777778)
9454045807,Low Price,unit_price,Suspiciously low unit price (0.24983125)
0829374840,Low Price,unit_price,Suspiciously low unit price (0.2895416666666666)
9454045806,Low Price,unit_price,Suspiciously low unit price (0.295253125)
8495091971,Low Price,unit_price,Suspiciously low unit price (0.1953571428571428)
8495091972,Low Price,unit_price,Suspiciously low unit price (0.249875)
8495091981,Low Price,unit_price,Suspiciously low unit price (0.295305)
8495091985,Low Price,unit_price,Suspiciously low unit price (0.397075)
0829374837,Low Price,unit_price,Suspiciously low unit price (0.3309)
0829374850,Low Price,unit_price,Suspiciously low unit price (0.40329)
9454045797,Low Price,unit_price,Suspiciously low unit price (0.40881)
0829374880,Low Price,unit_price,Suspiciously low unit price (0.486015)
9454045788,Low Price,unit_price,Suspiciously low unit price (0.49966)
0829374878,Low Price,unit_price,Suspiciously low unit price (0.57908)
9454045796,Low Price,unit_price,Suspiciously low unit price (0.59050625)
8495091974,Low Price,unit_price,Suspiciously low unit price (0.3407374999999999)
8495091975,Low Price,unit_price,Suspiciously low unit price (0.4088875)
8495091989,Low Price,unit_price,Suspiciously low unit price (0.49975)
8495091977,Low Price,unit_price,Suspiciously low unit price (0.5906125)
9454045795,Low Price,unit_price,Suspiciously low unit price (0.363375)
9454045790,Low Price,unit_price,Suspiciously low unit price (0.4542333333333334)
0829374841,Low Price,unit_price,Suspiciously low unit price (0.620425)
0829374874,Low Price,unit_price,Suspiciously low unit price (0.6204375)
8495091968,Low Price,unit_price,Suspiciously low unit price (0.36345)
8495091979,Low Price,unit_price,Suspiciously low unit price (0.45431)
0829374844,Low Price,unit_price,Suspiciously low unit price (0.589425)
0829374845,Low Price,unit_price,Suspiciously low unit price (0.6514657534246575)
9454045800,Low Price,unit_price,Suspiciously low unit price (0.6722714285714285)
0829374846,Low Price,unit_price,Suspiciously low unit price (0.8169142857142858)
9454045804,Low Price,unit_price,Suspiciously low unit price (0.8417)
9454045805,Low Price,unit_price,Suspiciously low unit price (1.05245)
0829374843,Low Price,unit_price,Suspiciously low unit price (1.1995)
0829374847,Low Price,unit_price,Suspiciously low unit price (1.0237333333333334)
8495091980,Low Price,unit_price,Suspiciously low unit price (0.603325)
8495091973,Low Price,unit_price,Suspiciously low unit price (0.6723857142857143)
8495091983,Low Price,unit_price,Suspiciously low unit price (0.8418571428571427)
8495091957,Low Price,unit_price,Suspiciously low unit price (1.2266)
3973297549,Low Price,unit_price,Suspiciously low unit price (0.2142125)
3973297559,Low Price,unit_price,Suspiciously low unit price (0.250675)
3973297555,Low Price,unit_price,Suspiciously low unit price (0.1134875)
3973297553,Low Price,unit_price,Suspiciously low unit price (0.141745)
3973297556,Low Price,unit_price,Suspiciously low unit price (0.1959833333333333)
3973297557,Low Price,unit_price,Suspiciously low unit price (0.250678125)
3973297558,Low Price,unit_price,Suspiciously low unit price (0.296255)
3973297543,Low Price,unit_price,Suspiciously low unit price (0.3418333333333333)
3973297545,Low Price,unit_price,Suspiciously low unit price (0.4101958333333333)
3973297542,Low Price,unit_price,Suspiciously low unit price (0.5013535714285714)
3973297544,Low Price,unit_price,Suspiciously low unit price (0.5925125)
3973297546,Low Price,unit_price,Suspiciously low unit price (0.3646)
3973297554,Low Price,unit_price,Suspiciously low unit price (0.638075)
3973297541,Low Price,unit_price,Suspiciously low unit price (0.638075)
3973297532,Low Price,unit_price,Suspiciously low unit price (0.60526)
3973297548,Low Price,unit_price,Suspiciously low unit price (0.67455)
3973297547,Low Price,unit_price,Suspiciously low unit price (0.8445666666666667)
3973297552,Low Price,unit_price,Suspiciously low unit price (1.05604)
3973297540,Low Price,unit_price,Suspiciously low unit price (1.2305666666666668)
3973297551,Low Price,unit_price,Suspiciously low unit price (1.2306)
1083909936,Low Price,unit_price,Suspiciously low unit price (0.59)
1074398427,Low Price,unit_price,Suspiciously low unit price (1.05)
0128127993,Low Price,unit_price,Suspiciously low unit price (0.202328431372549)
3461954242,Low Price,unit_price,Suspiciously low unit price (13.74)
3461954237,Low Price,unit_price,Suspiciously low unit price (13.74)
7855854722,Low Price,unit_price,Suspiciously low unit price (20.87)
7855854730,Low Price,unit_price,Suspiciously low unit price (20.87)
8847233469,Low Price,unit_price,Suspiciously low unit price (20.8)
8847233492,Low Price,unit_price,Suspiciously low unit price (13.73)
0130098785,Low Price,unit_price,Suspiciously low unit price (14.25)
7990623886,Low Price,unit_price,Suspiciously low unit price (26.21)
11092019535924,Low Price,unit_price,Suspiciously low unit price (1.76)
2.3082E+15,Low Price,unit_price,Suspiciously low unit price (43.03)
1265384360,Low Price,unit_price,Suspiciously low unit price (16.89)
1321883440,Low Price,unit_price,Suspiciously low unit price (10.73)
1.6092E+15,Low Price,unit_price,Suspiciously low unit price (15.15)
060420199372884,Low Price,unit_price,Suspiciously low unit price (47.24208333333333)
1167182159,Low Price,unit_price,Suspiciously low unit price (12.11)
230120191159280,Low Price,unit_price,Suspiciously low unit price (15.383357142857143)
170920192528720,Low Price,unit_price,Suspiciously low unit price (21.083263888888887)
3753892093,Low Price,unit_price,Suspiciously low unit price (1.8)
3753892105,Low Price,unit_price,Suspiciously low unit price (1.8)
3753892104,Low Price,unit_price,Suspiciously low unit price (16.8)
0130433014,Low Price,unit_price,Suspiciously low unit price (19.0)
3461834378,Low Price,unit_price,Suspiciously low unit price (18.6)
9456638988,Low Price,unit_price,Suspiciously low unit price (30.0)
3461834372,Low Price,unit_price,Suspiciously low unit price (32.5)
0130470110,Low Price,unit_price,Suspiciously low unit price (31.2)
3461834371,Low Price,unit_price,Suspiciously low unit price (32.0)
3461834373,Low Price,unit_price,Suspiciously low unit price (38.8)
3461834370,Low Price,unit_price,Suspiciously low unit price (48.3)
0130433016,Low Price,unit_price,Suspiciously low unit price (39.8)
0130121725,Low Price,unit_price,Suspiciously low unit price (31.2)
3753892102,Low Price,unit_price,Suspiciously low unit price (31.2)
3753892108,Low Price,unit_price,Suspiciously low unit price (9.1)
3753892110,Low Price,unit_price,Suspiciously low unit price (13.5)
3753892109,Low Price,unit_price,Suspiciously low unit price (16.8)
3753892099,Low Price,unit_price,Suspiciously low unit price (25.6)
3753892111,Low Price,unit_price,Suspiciously low unit price (22.0)
3753892107,Low Price,unit_price,Suspiciously low unit price (25.0)
3753892101,Low Price,unit_price,Suspiciously low unit price (25.0)
3753892120,Low Price,unit_price,Suspiciously low unit price (1.8)
3753892094,Low Price,unit_price,Suspiciously low unit price (13.5)
3753892100,Low Price,unit_price,Suspiciously low unit price (28.0)
3753892112,Low Price,unit_price,Suspiciously low unit price (31.0)
3753892095,Low Price,unit_price,Suspiciously low unit price (44.0)
3753892098,Low Price,unit_price,Suspiciously low unit price (44.0)
3753892119,Low Price,unit_price,Suspiciously low unit price (3.4)
1.8112E+15,Low Price,unit_price,Suspiciously low unit price (15.06)
1.2122E+15,Low Price,unit_price,Suspiciously low unit price (35.02)
1211688540,Low Price,unit_price,Suspiciously low unit price (15.51)
1039285668,Low Price,unit_price,Suspiciously low unit price (16.13)
1159144798,Low Price,unit_price,Suspiciously low unit price (17.53)
200220207474700,Low Price,unit_price,Suspiciously low unit price (40.57)
2.3062E+15,Low Price,unit_price,Suspiciously low unit price (1.32)
1498549758,Low Price,unit_price,Suspiciously low unit price (18.18)
1142828327,Low Price,unit_price,Suspiciously low unit price (41.84)
1712310538,Low Price,unit_price,Suspiciously low unit price (0.47)
1634530380,Low Price,unit_price,Suspiciously low unit price (0.57)
1374594747,Low Price,unit_price,Suspiciously low unit price (0.47)
1254350251,Low Price,unit_price,Suspiciously low unit price (0.57)
1762823153,Low Price,unit_price,Suspiciously low unit price (0.57)
1516079487,Low Price,unit_price,Suspiciously low unit price (0.57)
1251890589,Low Price,unit_price,Suspiciously low unit price (0.57)
1.1062E+15,Low Price,unit_price,Suspiciously low unit price (1.21)
2.3042E+15,Low Price,unit_price,Suspiciously low unit price (1.62)
3699892850,Low Price,unit_price,Suspiciously low unit price (1.28)
6173494582,Low Price,unit_price,Suspiciously low unit price (41.49)
9325846028,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846026,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846027,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846025,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846030,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846034,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846033,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846035,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846029,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846032,Low Price,unit_price,Suspiciously low unit price (0.53)
9325846031,Low Price,unit_price,Suspiciously low unit price (0.53)
0653442904,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099750,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599689,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925446,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581473,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984733,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059821,Low Price,unit_price,Suspiciously low unit price (0.51)
2777925442,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581470,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984742,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059822,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099751,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599686,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925439,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581479,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984743,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059823,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099744,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599703,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925440,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581475,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984735,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059824,Low Price,unit_price,Suspiciously low unit price (0.51)
0696599699,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925447,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581480,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984732,Low Price,unit_price,Suspiciously low unit price (0.52)
8849099740,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599701,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925444,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581481,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984731,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059825,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099755,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599687,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925438,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581482,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984730,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059828,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442905,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099745,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599692,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925445,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581472,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984744,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059829,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442906,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099746,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599690,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925448,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581471,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984738,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059830,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099756,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599691,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925449,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581474,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984736,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059831,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442907,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099747,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599688,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925443,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581476,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984739,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059832,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442908,Low Price,unit_price,Suspiciously low unit price (0.51)
0696599695,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925450,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581478,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984741,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059833,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442909,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099749,Low Price,unit_price,Suspiciously low unit price (0.53)
0696599694,Low Price,unit_price,Suspiciously low unit price (0.52)
2777925441,Low Price,unit_price,Suspiciously low unit price (0.52)
3975581477,Low Price,unit_price,Suspiciously low unit price (0.51)
1046984747,Low Price,unit_price,Suspiciously low unit price (0.52)
9706059836,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442910,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442911,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442912,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442913,Low Price,unit_price,Suspiciously low unit price (0.51)
8849099742,Low Price,unit_price,Suspiciously low unit price (0.53)
0653442914,Low Price,unit_price,Suspiciously low unit price (0.51)
0653442915,Low Price,unit_price,Suspiciously low unit price (0.51)
1043254290,Low Price,unit_price,Suspiciously low unit price (0.55)
1174653204,Low Price,unit_price,Suspiciously low unit price (0.55)
1089406198,Low Price,unit_price,Suspiciously low unit price (0.55)
1061852856,Low Price,unit_price,Suspiciously low unit price (0.55)
1123177007,Low Price,unit_price,Suspiciously low unit price (0.55)
1067364670,Low Price,unit_price,Suspiciously low unit price (0.55)
1179501422,Low Price,unit_price,Suspiciously low unit price (0.55)
1077499964,Low Price,unit_price,Suspiciously low unit price (0.55)
1119281229,Low Price,unit_price,Suspiciously low unit price (0.55)
1206397659,Low Price,unit_price,Suspiciously low unit price (0.55)
1056509632,Low Price,unit_price,Suspiciously low unit price (0.57)
1138251828,Low Price,unit_price,Suspiciously low unit price (0.57)
1144257136,Low Price,unit_price,Suspiciously low unit price (0.57)
1099049920,Low Price,unit_price,Suspiciously low unit price (0.57)
1038554422,Low Price,unit_price,Suspiciously low unit price (0.57)
1173087266,Low Price,unit_price,Suspiciously low unit price (0.57)
1210645475,Low Price,unit_price,Suspiciously low unit price (0.57)
1111391786,Low Price,unit_price,Suspiciously low unit price (0.57)
1112654491,Low Price,unit_price,Suspiciously low unit price (0.57)
1166816365,Low Price,unit_price,Suspiciously low unit price (0.57)
1161143029,Low Price,unit_price,Suspiciously low unit price (0.57)
1078637993,Low Price,unit_price,Suspiciously low unit price (6.805580000000001)
1630692212,Low Price,unit_price,Suspiciously low unit price (14.5917)
1008656148,Low Price,unit_price,Suspiciously low unit price (7.453486666666667)
1109113894,Low Price,unit_price,Suspiciously low unit price (5.235)
1158847450,Low Price,unit_price,Suspiciously low unit price (12.422333333333334)
