shipment_id,issue_type,column,details
8495634457,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8496141224,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8496141225,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8496141218,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495634455,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495634456,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207525,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207517,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207524,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207528,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207527,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207521,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207523,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207518,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207522,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207526,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207529,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207520,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751207519,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444289,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444290,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444293,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978305446,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444294,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444292,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444298,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444297,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978305313,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444296,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444291,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3460444295,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978305447,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978305314,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0126925667,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978305544,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978305448,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.1102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.1102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.0022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.8022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0403202010946885,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.1102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.1102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.0022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.8022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0403202010946886,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.1082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.1082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.1082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.1082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.1082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.1082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1027253682,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1152557314,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1010206246,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.6072E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6304255161,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7852810833,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7852925235,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7852810834,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7852925233,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.3012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1128535090,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1305440635,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1079538373,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1115722762,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1055871311,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0237026801,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3463396653,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3701287279,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0650259322,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0693823046,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9702021567,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6979483591,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2775794020,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0828730803,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0237026787,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9454101516,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9200100883,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1325813056,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1043764366,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0236513843,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1121700714,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3461996476,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9862872263,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661584891,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0797886685,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498714712,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498282564,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3753992701,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495696931,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8032E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1420208367,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2775843721,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3972601324,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3972918832,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3973180183,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495696930,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0799188657,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7855473450,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8848339700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978927334,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0312201919020441,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1102437173,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1067208396,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1033884183,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1032251245,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1032367613,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1006482821,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1037986503,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1099120894,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1038626321,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1028856999,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1028476575,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1021390266,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1001087745,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1029975387,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1098189559,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1021233958,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1023819607,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1027057404,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1026695738,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1113398308,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1028195972,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1036339062,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1010094534,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1062575568,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1001039721,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0286247880,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0286283914,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1325734933,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1336422035,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0308201925426551,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1067179381,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2072E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2072E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2072E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2072E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
080120192328800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.4042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3052E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847299315,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8849885534,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1195954888,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1337533654,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.0102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.0102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0404201910759362,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4052E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0708201924978144,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.0102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.0102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4052E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0708201924978145,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0404201910759363,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4052E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0404201910759364,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4052E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0404201910759365,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0404201910759366,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4052E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0708201924978142,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.0102E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0404201910759367,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4052E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0708201924978143,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1012829588,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1115738775,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9705507691,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1068768408,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1076426345,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285319444,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285299939,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0312202033330508,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7092E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1098554195,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1304489673,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1194441500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1615388613,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1000746018,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1116749907,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1024092524,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.2092E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3022E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.3062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.3062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.3062E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201922081295,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978927335,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9199815580,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0287309260,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658908318,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481449302,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0306201917921162,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0405201912452943,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481703433,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495761715,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9702223454,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1371181201,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481449306,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853530487,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853655675,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6749388195,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0217817745,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3972711516,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9199815582,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1107125928,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1095473272,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0512202033373164,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6979589052,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1165278080,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0287051023,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853655676,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495761713,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3459652933,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7990385952,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1076189318,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1098416214,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853530488,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3701287302,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0127368021,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3459591546,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481711082,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481703436,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658489873,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9702223456,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1116164192,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1325701264,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1325931954,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0650259339,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751214460,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3701287303,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0217817749,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1104506488,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1130777133,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0447754639,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495388530,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9199902538,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3972711515,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2775736076,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1004997790,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1025888722,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1043759068,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1497351290,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0112202033287859,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0306201917921190,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.1042E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0405201912452945,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8846720713,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1003896329,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6979588882,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0127368022,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847149924,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3459591540,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658906139,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7990399980,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9324175802,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6979588196,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1325700509,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751155607,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658489876,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481711081,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7990370567,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1001794431,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9454366281,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481449304,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751214462,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6749388196,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1417513228,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751209297,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495388532,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0447747079,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0693959888,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1025402373,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1003628783,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1068526535,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1068244021,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0112202033287858,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0512202033373167,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1080898342,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3.1102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1049306785,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1011099579,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1037008964,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.3072E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6979588197,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0217777261,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0693959882,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7990377556,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9702223463,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9199815583,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
